Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2020-04-16,175.57931518554688,177.3724686786506,171.85354154991606,177.27284312875187,23593200
2020-04-17,178.55792236328125,179.59395804032053,175.98773851744247,178.5180660675934,20974800
2020-04-20,177.56173706054688,179.81313146143222,176.09732973231,176.73489369012768,16110700
2020-04-21,170.15003967285156,174.7126127368552,167.69939428361732,174.5831025754209,24850500
2020-04-22,181.58636474609375,184.07685144186607,177.46211938592376,177.77093730408362,33242000
2020-04-23,184.42552185058594,186.33821376934893,182.4530454837506,183.37951441982008,21426600
2020-04-24,189.3467254638672,189.68542799855737,180.1418813749501,182.53274246781797,28792000
2020-04-27,186.7864990234375,193.0127156575521,186.69684515208007,191.9268671247363,29197800
2020-04-28,182.21395874023438,188.48001611363534,181.86528454840263,187.94207771557387,21731000
2020-04-29,193.45101928710938,196.16066963981467,189.276961751114,190.2034153728122,45954500
2020-04-30,203.93099975585938,208.89204452254958,200.80294937355035,206.13258127168598,46230100
2020-05-01,201.5002899169922,206.4912194877957,198.29254202654985,200.83284134609838,30415600
2020-05-04,204.4788818359375,205.1264173947919,198.00361745172586,199.43813999357442,19250700
2020-05-05,206.2820281982422,209.5794299733282,205.71418996591146,206.23221542687085,21071200
2020-05-06,207.6766815185547,210.79477536128076,205.87357179377716,207.32800734162882,21857000
2020-05-07,210.45606994628906,210.7947876696347,208.24451667385904,210.35645960472445,15152000
2020-05-08,211.54193115234375,212.39865912350885,210.04763923989694,211.43234913740204,12506000
2020-05-11,212.36875915527344,214.18184063748214,209.56945473998766,210.08748019215062,12911900
2020-05-12,209.30047607421875,214.4607564245573,209.20085054129117,212.47832384478698,14704600
2020-05-13,204.3195343017578,209.97791276990515,201.34090674572232,208.63304387587095,20684600
2020-05-14,206.02301025390625,206.14254874600326,199.92630394537807,201.78918305060083,17178900
2020-05-15,210.07752990722656,210.53577092782473,203.34324443288583,204.48887738582886,19383200
2020-05-18,212.3787384033203,213.82321759572983,210.13730045625334,211.34268746204842,20151900
2020-05-19,216.0546875,219.650950577206,212.02009637116643,212.458424422794,31843200
2020-05-20,229.09487915039062,230.45966092254656,222.340680808268,222.6494987099333,50162900
2020-05-21,230.50946044921875,236.2973484563728,230.32018104920962,233.82679018428104,47782600
2020-05-22,234.0160675048828,235.09195945269883,227.8695488998865,230.62899688382,33925600
2020-05-26,231.31637573242188,239.98326543698587,230.78839382725033,238.85757591123362,33178300
2020-05-27,228.26805114746094,229.68264578620366,220.2885371357318,228.1983254233884,34697600
2020-05-28,224.60205078125,230.74856990124803,223.14759991491462,223.4464613478026,29377200
2020-05-29,224.2334442138672,226.62432043132432,222.0318626077638,224.34302623050968,23241500
2020-06-01,231.02749633789062,231.55547826669735,222.64949599479002,223.73534447473415,18223800
2020-06-02,231.83441162109375,232.1133448967573,225.69784915504877,230.061186425494,20919000
2020-06-03,229.28416442871094,231.7646793802247,227.66036228401228,231.22674095722292,15380300
2020-06-04,225.4288787841797,230.7485697234599,223.7552790824548,228.68643951877326,17041500
2020-06-05,229.89183044433594,230.469625132266,224.4526012791481,225.84728282954856,16750400
2020-06-08,230.51942443847656,230.6688627489616,226.5446177115813,228.1584480999013,15466500
2020-06-09,237.7617645263672,238.85758467204178,229.53320256218922,230.63897918165236,27462900
2020-06-10,235.8291473388672,240.29211016589525,234.38466818489687,240.0430615117375,20720700
2020-06-11,223.57595825195312,232.00377168865037,222.6993172954699,229.06500050802484,26708200
2020-06-12,227.7101593017578,230.77844043738202,223.64568358446562,229.02512824518362,22091400
2020-06-15,231.615234375,232.88040571789588,223.9445393304671,224.23342906352013,15340300
2020-06-16,234.7532501220703,237.55256970132336,232.11334052683972,236.23758554018897,15236700
2020-06-17,234.63372802734375,236.68588660334322,230.848185263491,234.10574607141086,19578100
2020-06-18,235.04214477539062,235.24138064542944,231.2665589150119,234.0957629921643,15782500
2020-06-19,237.8813018798828,239.91354737658003,234.65364110388165,236.88510727973957,30081300
2020-06-22,238.30967712402344,239.78404089868698,236.00846999444954,237.65218502965277,18917800
2020-06-23,241.3181915283203,244.25696263309538,238.94724345564495,240.3618379996212,24017900
2020-06-24,233.1294708251953,242.29445835181724,231.79455847270322,240.28214094943323,20834900
2020-06-25,234.7831268310547,236.3969723563037,231.854327590435,233.72716302855116,18704300
2020-06-26,215.2577362060547,232.20300129024213,214.58031595727013,231.75471674952846,76343900
2020-06-29,219.80038452148438,219.90996653979363,206.3218722730648,208.95182551176313,58514300
2020-06-30,226.20591735839844,226.63427374429315,217.63863763326984,219.7505653419522,33927100
2020-07-01,236.6460418701172,238.09052107077835,226.69405185602776,227.6304772580454,43399700
2020-07-02,232.53173828125,239.08670047674076,231.7248230992567,238.090505891421,30633600
2020-07-06,239.36563110351562,239.4851695882037,231.38611803540718,232.8704382226935,26206200
2020-07-07,239.94345092773438,246.7076061080148,237.9112204714372,238.49897168371598,27887800
2020-07-08,242.653076171875,246.05010331756864,235.6896706269855,237.2038906357482,29791300
2020-07-09,243.569580078125,245.59185390320658,238.32960194625068,244.06767737889825,22174900
2020-07-10,244.1374053955078,244.55580528195952,238.40928673932723,242.7626520537933,22982700
2020-07-13,238.09051513671875,249.1980791140628,237.51272043071017,246.07002860272232,24674900
2020-07-14,238.81771850585938,239.41544132438415,231.14702340531284,235.859019435535,23378100
2020-07-15,239.36563110351562,243.88836298337034,237.1441214589662,240.6308024691148,19133600
2020-07-16,240.01315307617188,240.8399964023928,235.43066712453663,237.09431025052712,18880700
2020-07-17,241.10897827148438,243.23087763767205,236.95484860582587,240.08289904762913,18152400
2020-07-20,244.486083984375,245.11369146477205,234.74330173043552,239.14648016579534,20872200
2020-07-21,240.83004760742188,245.97041545685423,239.16640442838812,245.28303874201202,19364200
2020-07-22,238.95718383789062,240.97945757520466,237.2138433608459,239.3456991076031,15427900
2020-07-23,231.71485900878906,241.49748161068106,230.86808755881293,238.71810549732007,21771800
2020-07-24,229.8320770263672,232.60149696907902,226.03656259771827,229.31405154622186,18325800
2020-07-27,232.6114501953125,234.05592939406793,229.95161231052793,230.57921980269558,13163100
2020-07-28,229.2443084716797,234.06590214028165,228.955418710896,233.7371560810094,14170100
2020-07-29,232.4022216796875,232.81066509652175,229.43356615391608,230.2604094609015,13588300
2020-07-30,233.60763549804688,233.9961507870083,228.1285651558752,229.3439237932875,20615300
2020-07-31,252.70469665527344,254.87640891051925,248.05246943414957,254.8465242868863,53005100
2020-08-03,251.00120544433594,254.42810219994098,249.37740333461971,251.68856696982888,23124900
2020-08-04,248.87930297851562,251.83800220693652,246.48842677738412,250.60271540964905,17183500
2020-08-05,248.17198181152344,251.31000376925877,246.82712828739903,249.23791727800133,13050100
2020-08-06,264.2705078125,265.58549200841645,247.7237145515596,248.09230169705577,45241600
2020-08-07,267.41845703125,277.8287018343583,262.4275128014407,263.07503315346247,72766400
2020-08-10,261.9991760253906,272.8178346328324,258.70177437901185,267.02000524946084,30248800
2020-08-11,255.15533447265625,264.9080883755526,254.15913984645698,259.1998822229096,28238300
2020-08-12,258.9010314941406,262.8957512027598,257.1277759049479,257.9845190773358,21415700
2020-08-13,260.3056335449219,264.150960461302,258.582236365527,260.55468219178897,17374000
2020-08-14,260.2458801269531,261.6505182288711,257.69562426007235,261.31181569670935,14792700
2020-08-17,260.16619873046875,263.0950134368301,258.41288641606246,261.5010959147742,13351100
2020-08-18,261.3416748046875,264.14097906027695,258.2734089649064,259.95698018784816,18690400
2020-08-19,261.5907287597656,266.8904911740159,260.3554572201455,260.39531351539165,23291500
2020-08-20,267.986328125,268.6039639336276,260.46504040012024,260.50489669787135,20299700
2020-08-21,265.99395751953125,269.4606956309077,265.4062062926192,267.6675573251233,15538600
2020-08-24,270.3572692871094,276.1949550979275,267.7472138766513,270.0384797161676,23685600
2020-08-25,279.7513732910156,282.01272407574464,269.23156080644554,271.37337310408,42127200
2020-08-26,302.7535095214844,303.5106271584194,282.91927106057796,282.91927106057796,69015200
2020-08-27,292.10418701171875,300.0837156277858,290.90874130992586,299.01778009052265,30301300
2020-08-28,292.5425109863281,296.0989330180741,289.8727167446168,293.8774081071837,17157400
2020-08-31,292.0842590332031,295.75024774126024,290.4405136774634,292.8314049580137,17345100
2020-09-01,294.31573486328125,300.3427000287538,291.5961126625424,293.588501861237,17295900
2020-09-02,301.348876953125,302.44469713142587,291.93482549599383,297.7426572402647,24341400
2020-09-03,290.01214599609375,296.467497479137,282.55065871320727,294.86360848103067,32294100
2020-09-04,281.6540832519531,287.90021185176056,270.1081925909156,286.15687146857516,30333700
2020-09-08,270.12811279296875,278.237120470125,268.3947440367284,270.2476512725102,24864000
2020-09-09,272.67840576171875,277.4203021102223,270.31742926261126,274.7205926706943,22918800
2020-09-10,267.0697937011719,278.0976746841808,266.01382990854836,274.4615706509814,24814700
2020-09-11,265.5954284667969,270.35726785369485,261.64056507896566,269.0323120071259,18913900
2020-09-14,265.1371765136719,275.58727813878943,264.6889072017783,269.9189286506541,24093800
2020-09-15,271.3833312988281,273.47531552196637,268.27517878152037,269.6399908452497,18478500
2020-09-16,262.5172119140625,271.4032818628714,260.7938145694365,266.27288532582014,29183400
2020-09-17,253.85031127929688,260.50488380637853,249.2379254895453,257.29713602872783,31281400
2020-09-18,251.56903076171875,258.2136623749683,249.0984723152529,257.4166884235615,28130800
2020-09-21,247.2056884765625,248.99884182983368,243.200997055101,246.59800915130737,24709400
2020-09-22,253.7805938720703,254.34843213409843,247.27544384971955,252.34607110560393,30293100
2020-09-23,248.0723876953125,257.0082394220307,247.20568804233176,254.28863237476867,19641300
2020-09-24,248.5804443359375,251.28013846643086,244.6853196918583,245.56197582882567,20006800
2020-09-25,253.85031127929688,254.77676494639124,245.67154705350123,248.45092325550738,18351300
2020-09-28,255.8427276611328,258.6121476841298,253.8503382805177,258.41289658548857,18826300
2020-09-29,260.7937927246094,262.3279105188514,255.92238654019008,256.8289272739403,20200200
2020-09-30,260.9033508300781,265.0674368208077,259.1102127713411,260.9830634201905,20142500
2020-10-01,265.6153869628906,267.30889964340224,263.79233371094625,264.3402590146149,20009800
2020-10-02,258.9508056640625,264.1409705949083,258.1936881012683,260.2159617584923,16367600
2020-10-05,263.64288330078125,263.8620473192718,259.8473844725837,261.2022248781924,12822300
2020-10-06,257.67572021484375,264.67896761652213,257.2573050715704,260.783842759906,18696900
2020-10-07,257.1377258300781,259.18988411867497,253.85029605941756,258.22357421373806,23133400
2020-10-08,262.7562561035156,263.612968732095,258.1637839109738,258.7615066572655,16312800
2020-10-09,263.4436950683594,263.74254131153225,261.17237241589874,263.5134055908004,14107800
2020-10-12,274.7006530761719,279.1137877313297,266.8506349889479,269.1717853652261,31019300
2020-10-13,275.0892028808594,278.0379305071263,272.3496676168902,276.5236951952058,18063300
2020-10-14,270.78564453125,277.689266349897,270.466854938106,276.5635615001033,15577800
2020-10-15,265.70501708984375,268.01619579001186,262.66663581005366,266.5816731762141,15416100
2020-10-16,264.91802978515625,270.33733098658496,264.29042230609616,266.3625241544675,16622700
2020-10-19,260.4052734375,267.5280590502181,258.89106852560565,264.51956217475566,13587000
2020-10-20,266.5418395996094,268.6737107551237,261.87965590810944,262.05896364975604,18763200
2020-10-21,277.6693420410156,281.9728797666005,275.31830688957376,278.4961702128668,28998600
2020-10-22,277.0616455078125,281.3751852785994,273.9933794254177,278.80498610953504,16720000
2020-10-23,283.7062683105469,284.15453763914826,275.76659614188816,277.73904199062736,17535200
2020-10-26,276.0554504394531,284.1445755258021,273.21632036220495,282.0824455611413,21322900
2020-10-27,282.21197509765625,283.4273337186137,275.2585258857592,277.6992148020787,16287200
2020-10-28,266.6513977050781,277.7290757852648,266.24295430805495,277.7290757852648,23121800
2020-10-29,279.7613220214844,282.5208005784098,272.7381621044478,275.49761025992603,32368100
2020-10-30,262.10870361328125,275.6470127595382,258.1139845956152,273.45537283850723,47247800
2020-11-02,260.36541748046875,269.44076649317986,256.36072595738165,263.5931087989884,27165700
2020-11-03,264.2904052734375,269.022329445362,259.88724233195086,262.15856471841676,17961900
2020-11-04,286.2864074707031,287.8404686062195,277.55973309322957,279.9306810926945,35364400
2020-11-05,293.55859375,296.24833111359493,287.8504186094097,290.78917420146956,23823600
2020-11-06,292.2934875488281,293.4789616616699,286.96383987872025,292.83144119366415,13891000
2020-11-09,277.70916748046875,291.4666129589929,277.47009049650956,288.76693401029513,25117700
2020-11-10,271.3932800292969,272.95731280412,262.9953670813419,272.06074376935914,29067700
2020-11-11,275.4278869628906,277.3405635215419,271.4431086640138,272.4293315645231,14957000
2020-11-12,274.033203125,278.6854453843714,273.3856827012686,276.12521791058765,12899500
2020-11-13,275.8960876464844,276.70300278484575,272.0607326201015,276.66314649118317,10391200
2020-11-16,277.8984680175781,278.3467677980265,273.5849582963711,274.003343050103,12970400
2020-11-17,273.9534912109375,276.62328521075574,272.2500071052665,276.62328521075574,15040300
2020-11-18,270.9350280761719,276.33441581608946,270.80551792278453,273.47531197211975,12152900
2020-11-19,271.9013366699219,272.4293185532487,268.1656071931439,269.98862980117605,12963700
2020-11-20,268.6737060546875,271.96113619982054,268.38480109723474,271.5228081269431,18114700
2020-11-23,267.40850830078125,269.9189381414374,263.52335545386865,269.85916889775,20990800
2020-11-24,275.8661804199219,276.76274934446866,266.85060240821406,267.4682381028698,16930400
2020-11-25,274.5412902832031,279.1138202507084,271.6124754698025,277.08160497722776,12467000
2020-11-27,276.7528381347656,278.0678223921596,273.77422580752574,276.3344533992439,7808400
2020-11-30,275.916015625,276.6432486171017,269.9787044064691,274.9795902823005,16693300
2020-12-01,285.45953369140625,288.19906868038885,277.8984207699877,278.09767183885526,20738900
2020-12-02,286.42584228515625,290.669640740519,279.76129840164066,284.27405843742775,17361600
2020-12-03,280.7774658203125,285.5591879394996,280.0004352159084,285.16071616314196,12921700
2020-12-04,278.6356506347656,282.38132177680797,278.2371484609452,279.2333430926013,10880300
2020-12-07,284.4932556152344,287.3921857035172,277.1413646136175,278.12758759158294,13007700
2020-12-08,282.3215637207031,285.34003235819847,280.4785974988049,284.92164762113106,10747700
2020-12-09,276.8624267578125,286.53546816600016,270.7158924738574,282.5805742429645,25189700
2020-12-10,276.0654296875,277.669318726723,270.82543660979496,274.49145567025687,20065100
2020-12-11,272.5090026855469,275.42787577601905,269.2215728830751,273.4852842736392,14391400
2020-12-14,273.1465759277344,276.16504408580306,270.52657949454215,272.3296891307992,16376900
2020-12-15,274.5014343261719,275.02941629515465,266.45219461766004,273.7841729342095,23979500
2020-12-16,274.6209716796875,276.80260982812024,271.4729931766599,273.71443096888197,15885000
2020-12-17,273.43548583984375,279.3727967327735,272.5687710605766,276.0156260272099,16377800
2020-12-18,275.3481750488281,276.9420924525854,270.10821224590984,274.7205676009812,26693200
2020-12-21,271.7519226074219,273.6247732449536,266.77094980609087,271.9412020059881,16553700
2020-12-22,266.0736083984375,270.4668301720577,263.62297822862047,270.4668301720577,17312900
2020-12-23,267.0897216796875,271.1342997563098,265.2169013544132,265.8743934436736,14329000
2020-12-24,266.3824157714844,269.37099941230457,265.18700055602324,267.8567946454759,6702000
2020-12-28,275.9459228515625,276.2447690911833,264.64907897216693,267.7173451709188,23299700
2020-12-29,275.72674560546875,279.4425624812141,275.2286482956531,275.8961120674428,16383000
2020-12-30,270.83544921875,277.02180981604846,270.67605441799105,276.8923300417909,11803800
2020-12-31,272.1205139160156,276.0355513017327,268.7832560075039,270.9649245601591,12900400
2021-01-04,267.9165954589844,273.95353269275245,264.19083714282647,273.73436865054026,15106100
2021-01-05,269.9388427734375,271.3633937065147,267.1893360427298,267.26904863282175,9871600
2021-01-06,262.3079833984375,266.73108961349965,259.0205535581768,261.0029709756747,24354100
2021-01-07,267.71734619140625,270.57642003332177,263.7724238061313,264.88815697356677,15789800
2021-01-08,266.55181884765625,267.9265723755679,262.17850959296476,267.2889931852237,18528300
2021-01-11,255.8626251220703,262.46740038322883,254.9261997377507,259.48878816797986,30412300
2021-01-12,250.13449096679688,258.7316549712854,249.34750394470896,255.65341739774453,26383500
2021-01-13,250.6824188232422,252.98362601156126,248.25170146737696,250.59276495373663,19528900
2021-01-14,244.7052459716797,254.05951285014913,243.6791667286222,252.435710754502,29739400
2021-01-15,250.40347290039062,252.89395937688212,246.21945866002952,246.95663292860823,24942900
2021-01-19,260.1064147949219,261.2022349295432,251.75829922587002,255.92238533598464,28028500
2021-01-20,266.4621276855469,269.29131654352165,262.5968879889724,267.9065915340866,25199900
2021-01-21,271.83160400390625,272.5588369753029,266.4720724210523,268.23535624451296,20838700
2021-01-22,273.4554138183594,277.4103075402784,270.9649273537113,270.97489902803267,21954000
2021-01-25,276.95208740234375,279.03413059542896,270.4768221065622,277.08159757249115,19087000
2021-01-26,280.9766845703125,284.3040014036473,276.75282904744097,277.0815903017187,19373600
2021-01-27,271.1043701171875,282.3713268273594,267.0996490022635,281.45481456381924,35346200
2021-01-28,263.9915771484375,285.6986666648596,263.69273091979187,276.12522045461077,37758800
2021-01-29,257.346923828125,265.5456158905764,253.88018626312984,264.2904010334879,30389500
2021-02-01,261.012939453125,263.1647232936775,253.93995218492302,258.5323943917056,22914300
2021-02-02,266.06365966796875,267.8269436946464,262.26816039909636,262.99539345430594,17320800
2021-02-03,265.6352844238281,268.17559889865635,262.83598002557983,264.6092052002864,14223400
2021-02-04,265.47589111328125,267.13954948374766,262.99537627010574,265.9939317658907,16060000
2021-02-05,267.07977294921875,268.14570844604975,264.65902741642924,265.7847017544922,12454400
2021-02-08,265.5655517578125,268.83306893638655,263.991577615084,267.7273074869956,13755200
2021-02-09,268.4246520996094,272.3496613283842,264.7387198507974,265.42609656963776,14613400
2021-02-10,270.83544921875,272.75809770045834,266.7012472788672,271.4132591716824,14687200
2021-02-11,269.361083984375,272.53891692469,267.4682898424238,270.85537594815884,12828600
2021-02-12,269.47064208984375,270.1480471285098,267.3188580833926,269.4905550375292,9097600
2021-02-16,272.92742919921875,275.54742579829593,269.0223330847135,269.76947901670377,15417200
2021-02-17,272.52899169921875,272.92746349940234,268.55415416850934,270.2078410206485,12763200
2021-02-18,268.3648986816406,270.91515462313805,265.0176687575197,268.5442064271876,15249100
2021-02-19,260.5646667480469,269.2415135214621,259.1600286620997,268.8330700722336,25622600
2021-02-22,259.33935546875,262.06894964704213,256.5500224414258,256.9684375962494,17434900
2021-02-23,264.8482971191406,266.44221465184484,253.98979663058017,258.5125136884879,21924600
2021-02-24,263.30419921875,265.3663293913309,257.40674405645774,261.33172291435335,15736100
2021-02-25,253.72080993652344,265.9241940188549,253.07327431376152,261.30183639415884,19053100
2021-02-26,256.6396484375,264.5394643329964,255.49403072578176,255.49403072578176,26619500
2021-03-01,263.90191650390625,265.6352853884401,256.9185825931977,259.82748421693225,22157300
2021-03-02,258.014404296875,265.695056236705,257.6657301026709,264.7686025446504,15191700
2021-03-03,254.4380645751953,259.9968170259454,254.12924668356732,259.2994990519081,15513500
2021-03-04,256.65960693359375,265.4759053581925,252.535346446273,255.49404580412752,31626500
2021-03-05,263.2742919921875,264.43985298140694,254.637287148666,259.67804429306256,26820100
2021-03-08,254.33843994140625,264.56934750057155,254.0794348186366,264.53946287874135,18391800
2021-03-09,264.728759765625,267.50815138515975,258.82133271599554,260.1861145387771,22039700
2021-03-10,263.8919372558594,267.9464564788886,261.869663481459,267.61772564525324,14210300
2021-03-11,272.8377990722656,276.84249067161846,266.8008618486904,267.0897364118175,21834000
2021-03-12,267.3786315917969,268.7135287427312,263.0152942648092,268.1158362881691,20600200
2021-03-15,272.7082824707031,274.9098641108466,267.47826061510057,268.0560401291778,16844800
2021-03-16,278.2171936035156,281.0663256296248,273.75423138145504,275.02935910183766,22437700
2021-03-17,282.92926025390625,285.14081365533264,274.3619799420091,274.6608261848577,21315000
2021-03-18,277.5597229003906,284.1047284431432,277.22102039882617,278.8049660979564,18728300
2021-03-19,289.0060119628906,291.68577797238925,280.1299444877331,280.14985743598055,38930500
2021-03-22,292.4229431152344,298.5694461779761,285.65877392301405,289.34470574711423,28273100
2021-03-23,289.5240173339844,296.8659660598923,288.70713053371463,292.0344165722529,23000900
2021-03-24,281.0663757324219,290.6099071906842,280.09009402190867,289.89264582002005,18675000
2021-03-25,277.6792907714844,286.9638323315168,276.6930677830972,279.91078749067685,24505600
2021-03-26,281.9429931640625,283.4173721605965,276.7129713579355,277.24095329563903,17629200
2021-03-29,289.71331787109375,292.0643225100769,283.61661184639917,284.6825169522724,21718800
2021-03-30,286.9040222167969,291.3570129443445,285.60898149931256,288.727044814664,17474500
2021-03-31,293.4091796875,295.37168416767355,287.51169457301387,288.8864479166764,19498200
2021-04-01,297.5234680175781,301.2492259069473,295.4713096762357,297.2644477060579,17616000
2021-04-05,307.73443603515625,309.5873431485912,299.5357446382564,299.74496736508354,28237000
2021-04-06,305.0945739746094,310.1652009409883,304.08840768019377,307.66474271694034,17335200
2021-04-07,311.8985595703125,313.05414893931214,304.33744630377043,305.1742461086089,22855200
2021-04-08,311.8288269042969,314.67795930702925,308.87012768679824,313.65188007140904,20894100
2021-04-09,311.2709655761719,313.54228811650506,309.1490661500486,310.2150017004918,15988600
2021-04-12,310.3544616699219,310.96212575870106,306.75818350032216,309.86630566264114,10881900
2021-04-13,308.5812683105469,313.23348035849637,308.142940227036,311.0219269922182,14036900
2021-04-14,301.66766357421875,306.8578290569516,300.800979114886,306.1305960363363,17421400
2021-04-15,306.64862060546875,308.95979931003205,302.9427755796847,305.17424169363784,14558300
2021-04-16,305.01483154296875,307.7743098266776,303.45079884660345,306.99727931533755,13059200
2021-04-19,301.08984375,306.5290881112237,299.41624413182944,303.8493222266958,14553500
2021-04-20,301.498291015625,303.93897995758476,296.07898993423856,300.8407989283855,16796400
2021-04-21,300.3227844238281,300.8308533934624,296.2583238710927,300.80096877180426,14863500
2021-04-22,295.3916320800781,301.7673022779315,294.91347809625313,300.1833260021654,16375400
2021-04-23,299.98406982421875,301.4385053553886,296.0192045691325,297.6230936040174,17536800
2021-04-26,301.8868103027344,304.6362866365535,300.41243139804476,302.18565651246075,16172600
2021-04-27,302.414794921875,304.1780483779777,299.96413437434074,303.1220845588727,15309300
2021-04-28,305.9313659667969,309.7368366130836,304.20793837426686,306.19035588831184,33907200
2021-04-29,328.256103515625,330.54733901281196,320.38614158735766,328.86376764955503,56526800
2021-04-30,323.8429260253906,328.56490908537313,323.26514653610735,324.8989202669194,26332400
2021-05-03,321.3524475097656,327.29973061401193,320.6152732185873,324.9288129529213,18719500
2021-05-04,317.14849853515625,320.9639408812368,311.92844855514466,318.80218522074733,24032600
2021-05-05,313.8211975097656,319.8382211293504,313.2932156121139,316.9791476231169,15577600
2021-05-06,318.8022155761719,319.02137962528576,312.07790138013826,313.3231447497741,19012200
2021-05-07,317.86572265625,321.711049174186,317.5369918530841,321.1531826951242,15916700
2021-05-10,304.8056945800781,313.38291638266355,303.6700180256377,313.15381105783587,24239200
2021-05-11,305.363525390625,305.67234328033123,298.549558066986,299.6055218965839,18920100
2021-05-12,301.3986511230469,303.79948365409433,297.05525744630876,299.9840718766192,24645500
2021-05-13,304.098388671875,307.684665091712,301.61784331970176,304.9152451800012,18079200
2021-05-14,314.7377014160156,315.64424208411475,307.9037911493626,308.3620625210024,19245700
2021-05-17,314.2595520019531,314.4787160383786,310.3943119421477,312.3568165951335,15401300
2021-05-18,308.78045654296875,315.2955774616908,308.63103343962666,314.3890367661552,14522400
2021-05-19,312.39666748046875,313.4626030210447,302.4148083248303,303.03244412547883,19106200
2021-05-20,317.3975830078125,318.03516221701244,311.968340061266,312.38672481603476,17320200
2021-05-21,315.026611328125,318.7125128969515,314.60819624336193,318.0749641980802,13600900
2021-05-24,323.3946533203125,324.70963747019135,316.8197629723643,316.99907070149885,16445400
2021-05-25,326.5426330566406,327.92732772751424,323.56399056057757,325.8353130089416,16437000
2021-05-26,326.4131164550781,328.57484164717323,324.58012209444763,327.10049314049525,9686900
2021-05-27,331.4837341308594,332.5098132939294,325.51653854769484,326.75181005235726,20477700
2021-05-28,327.47906494140625,331.60329481618476,327.08056277642936,329.74041576056055,12037400
2021-06-01,327.87750244140625,330.15879637127995,325.3969878513097,328.8936098924406,11765900
2021-06-02,327.8974304199219,330.6070808150183,325.8751566972119,329.1227606623162,11654300
2021-06-03,324.7992858886719,326.1341829633674,322.2490302233662,324.5402655721899,12610800
2021-06-04,329.0928649902344,331.19482082981,323.9425259572817,324.6597872260568,13289400
2021-06-07,335.29913330078125,336.4049250106904,327.6782514136262,328.22617663254385,20136700
2021-06-08,332.41021728515625,337.0126316176597,330.9756945839282,335.41874452869297,14580500
2021-06-09,328.9932861328125,335.51834898864473,328.744237468064,334.46238508222683,13727900
2021-06-10,331.19488525390625,332.66926437136374,327.29976028399045,329.5312571106085,13240200
2021-06-11,329.9994201660156,331.5634225224488,327.678269812946,331.3143738820775,13587900
2021-06-14,335.48846435546875,335.53829232928604,328.5549580414707,330.63700123053593,12250800
2021-06-15,335.46856689453125,338.6265174858853,333.7551107859459,335.7076438952572,15795200
2021-06-16,329.8200988769531,336.265479234852,327.4690941845248,335.4187381355204,17232200
2021-06-17,335.2294616699219,336.6938689789754,328.893648071066,329.2323505940614,17794100
2021-06-18,328.405517578125,334.87081084488557,327.74802548975913,333.256980446827,23039500
2021-06-21,331.0254821777344,331.65308958314677,326.40312505951505,329.8300366053828,11337500
2021-06-22,337.7398681640625,338.62649598788244,331.33434391419235,331.4239977837728,15345300
2021-06-23,339.2939147949219,342.11316253465003,336.91302551227676,338.0586432207351,14817800
2021-06-24,341.8740539550781,343.5875098752343,340.4893592762159,340.54912851982454,12329100
2021-06-25,340.0709533691406,342.81048858061723,338.3873820252447,341.2863120244718,14594400
2021-06-28,354.2866516113281,356.7771380373392,340.46940738260423,341.156784068299,29156100
2021-06-29,350.55096435546875,355.38248428492585,347.72174468018284,354.9142715641689,21417300
2021-06-30,346.3868408203125,351.5770369494507,345.8489175865818,350.8298909455982,15107500
2021-07-01,353.04144287109375,353.3203761619857,345.1814523504192,345.5002419404238,17137000
2021-07-02,353.3502502441406,355.0836191857236,351.2781483723781,353.7487220190341,11521300
2021-07-06,351.4375305175781,357.4246698047438,347.85122386967987,355.1433756534986,13488500
2021-07-07,349.15618896484375,355.1333557660644,348.668063404539,353.90805602873735,14218900
2021-07-08,344.33465576171875,347.0044499805939,341.2564181106248,344.4143683541473,14406500
2021-07-09,349.0865173339844,349.3753918725092,343.956090937089,344.00591890684717,13018700
2021-07-12,351.81610107421875,352.8421803325884,348.30950690224967,349.89345272430876,10018600
2021-07-13,350.7501525878906,357.1257919389138,347.4726638459515,350.16240142286506,11456000
2021-07-14,346.30712890625,353.8483292210307,345.4105598588523,353.21075009309254,13894200
2021-07-15,343.149169921875,347.90103743410833,338.9253147122856,347.90103743410833,14781600
2021-07-16,339.8617248535156,344.6733309909552,338.8456173913364,343.5974542899092,11026100
2021-07-19,335.66778564453125,338.49697468576085,333.26695298880065,336.2854214378455,14372300
2021-07-20,340.3598327636719,342.1430295161887,333.2270761550496,337.51070054893114,11024300
2021-07-21,344.9124755859375,345.20135013783363,339.95141541427193,340.2004640702531,9279700
2021-07-22,349.85357666015625,350.2022508431243,343.89632213272137,345.3607293800307,12385400
2021-07-23,368.3828125,373.9017087377094,355.830754362479,359.53659951924334,33694300
2021-07-26,371.0426025390625,373.0150786338855,366.8187475012189,368.1735574562087,14925200
2021-07-27,366.41033935546875,371.7300149578476,363.1627351781666,370.4947433622123,15705400
2021-07-28,371.85955810546875,376.1132985494566,365.5337156511655,373.1346861112591,29676900
2021-07-29,356.9564208984375,364.12900306484715,355.3824165620325,359.6262148647993,33413200
2021-07-30,354.9441223144531,359.3572874788406,351.59692306533964,352.6528869047466,15976200
2021-08-02,350.6107177734375,358.03234964427725,349.40530036289607,356.7373087652294,13180400
