Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2020-04-16,170.13858032226562,170.36922986714265,166.15996732293377,167.50540100543185,50479600
2020-04-17,171.63778686523438,172.98320593469478,169.01419768383448,172.50269702932061,52765600
2020-04-20,168.2357635498047,171.78192136362986,168.1684999331349,169.7445684432831,36669600
2020-04-21,161.27801513671875,166.89996049978106,159.63466823738176,166.73658923254348,56203700
2020-04-22,166.7557830810547,167.2170674370397,164.1610384156868,164.70881083892547,34620200
2020-04-23,164.73765563964844,168.23575955042696,164.2475418819616,167.32279565012405,32790800
2020-04-24,167.74563598632812,167.7552408839291,164.05533168026844,165.35269672676017,34277600
2020-04-27,167.26510620117188,170.00399739885717,166.54434304431302,169.70608430692306,33194400
2020-04-28,163.1904296875,168.82199456189622,162.78680397262124,168.74511137849532,34392700
2020-04-29,170.5133514404297,170.7536058484767,165.17971531295805,166.4674754207384,51286600
2020-04-30,172.22398376464844,173.36758247867797,169.36014053882184,172.98318127476486,53875900
2020-05-01,167.7648468017578,171.67618074627126,167.2266646365892,168.94689432504262,39370500
2020-05-04,171.86839294433594,172.02215928763195,167.02487044223687,167.68797496673096,30372900
2020-05-05,173.7135772705078,176.49091820623366,172.88710135205815,173.57903536117732,36839200
2020-05-06,175.42416381835938,177.01945671345928,174.5496488594011,174.982103889913,32139300
2020-05-07,176.44285583496094,177.355819718458,175.46261367366495,176.9906282994726,28316000
2020-05-08,177.48074340820312,177.78827611369832,176.21220765795175,177.76905165361322,30877800
2020-05-11,179.46046447753906,180.20043760579955,175.7221059215348,176.01039952269213,30892700
2020-05-12,175.39535522460938,179.74876473080528,175.19354969633085,179.51812984134412,32038200
2020-05-13,172.7429656982422,176.87534555733615,169.6580918197182,175.4338187225803,44711500
2020-05-14,173.49253845214844,173.64630481612505,168.83159635888435,170.61909001420167,41873900
2020-05-15,176.02001953125,179.76798299546425,170.10014650636552,172.07984078048727,46610400
2020-05-18,177.7017822265625,178.9414885781182,176.78881836593268,178.50903355613207,35264500
2020-05-19,176.47166442871094,179.32588783902594,176.33712255291002,177.81708318672,26799100
2020-05-20,178.91949462890625,179.10259890620947,177.26193918832047,178.10034855827877,31261300
2020-05-21,176.77044677734375,179.8928217512118,176.63553015713512,178.66892581479934,29119500
2020-05-22,176.84750366210938,177.76302484510276,175.91271918406747,176.53912918847374,20826900
2020-05-26,174.9779815673828,179.72898742051262,174.52504406881243,179.57479280295502,36073600
2020-05-27,175.2092742919922,175.38274692829592,170.18843476628058,173.65772573945205,39517100
2020-05-28,174.8141326904297,177.46429190252434,173.83117513376865,174.17810565518062,33810200
2020-05-29,176.59698486328125,177.5799571910535,173.86009651242588,176.09585969748247,42130400
2020-06-01,176.19224548339844,176.35607176362907,174.87198888666325,175.91276587815085,22622400
2020-06-02,178.1967010498047,178.28343000011057,174.7659519928419,177.56065933794798,30794600
2020-06-03,178.63034057617188,179.18928492379246,176.91496623907656,178.10995222759004,27311000
2020-06-04,176.27899169921875,179.09297780318664,175.6815058299301,177.60889478098844,28761800
2020-06-05,180.4035186767578,180.9142753340134,175.40194433042103,175.98979827431197,39893600
2020-06-08,181.52145385742188,181.7045581220681,177.74377407169416,179.1893154812495,33211600
2020-06-09,182.90916442871094,183.77648333782605,180.46137289486805,181.174511905674,29783900
2020-06-10,189.6935577392578,191.31257159857418,184.0752189385358,184.19087223871946,43872300
2020-06-11,179.50735473632812,188.6528049128067,179.31461880294734,186.1182987144717,52854700
2020-06-12,180.9239501953125,184.7594489047927,178.4568807486335,183.62228212873202,43373600
2020-06-15,182.0803985595703,183.89214850099734,177.3293781402349,177.87869093495559,32770200
2020-06-16,186.5423126220703,188.47933287043355,184.5089170618289,185.88699285187658,42556700
2020-06-17,187.18800354003906,189.1924896350956,186.65796868476772,187.94931563774924,25687800
2020-06-18,189.1924591064453,189.3562853616738,186.95668142491218,186.95668142491218,23061600
2020-06-19,188.06491088867188,192.05460415356833,187.31323061447443,191.38002117734064,44441100
2020-06-22,193.28814697265625,193.47123651314408,188.14200892288173,188.68167530597574,32818900
2020-06-23,194.57949829101562,196.54542797717934,194.116914490313,194.7529561876743,30917400
2020-06-24,190.65725708007812,195.870846233453,189.42372967993708,194.28075668469813,36740600
2020-06-25,193.06649780273438,193.3266993612284,188.3733116253421,190.61872093760434,27803900
2020-06-26,189.20208740234375,192.63283646235138,187.80473372855056,192.4786418584662,54675800
2020-06-29,191.2354736328125,191.32220257904305,186.52300972513993,188.67204360897594,26701600
2020-06-30,196.1214141845703,196.97910149051435,190.56090887409158,190.6958254827297,34310300
2020-07-01,197.2682342529297,198.85833878353336,194.4446168120778,195.76487339112919,32061200
2020-07-02,198.7715606689453,200.46767187433113,197.55731126902216,198.2126162676074,29315800
2020-07-06,203.05038452148438,203.46478071382623,200.53514182946205,201.24828089975773,31897600
2020-07-07,200.68931579589844,206.87623075357698,200.43876059931935,202.80944008063213,33600700
2020-07-08,205.10305786132812,205.5174393484397,201.1133640819945,202.44326691004167,33600000
2020-07-09,206.53897094726562,208.52417886703856,203.79243629022324,208.47599121072395,33121700
2020-07-10,205.91256713867188,206.30768534583564,203.4166023360086,205.8643794808797,26177600
2020-07-13,199.55218505859375,207.96523215070565,199.00287225121477,206.6931486208646,38135600
2020-07-14,200.78573608398438,201.26758328869295,194.6951803581594,198.64633331869356,37591800
2020-07-15,200.4869842529297,203.6575471861372,197.5862692905742,201.95180391487867,32179400
2020-07-16,196.5165252685547,198.23189981852838,194.96497697281364,197.94278860907966,29940700
2020-07-17,195.51431274414062,197.59588134649954,194.07840288131686,197.0465832182465,31635300
2020-07-20,203.91773986816406,204.5923230037162,195.6395938392867,197.557350979108,36884800
2020-07-21,201.17117309570312,206.1727485663966,200.4773120648088,205.90291535491625,37990400
2020-07-22,204.0623016357422,204.5923365290049,200.8242876662223,201.60487782502264,49605700
2020-07-23,195.1865997314453,203.2623611268668,194.81075961449972,199.66778619250982,67457000
2020-07-24,193.99163818359375,195.4949987268929,190.33922906678828,193.14358261360718,39827000
2020-07-27,196.44906616210938,196.56470475916453,193.56761524543202,194.15546928847303,30160900
2020-07-28,194.68553161621094,197.2682253484036,194.41569838164776,196.2178020635107,23251400
2020-07-29,196.65145874023438,197.2200348545425,194.67588246181975,195.14809796791752,19632600
2020-07-30,196.49725341796875,197.03693455474428,192.32447021906964,193.70254595035917,25079600
2020-07-31,197.5669403076172,197.65368396024246,191.78477517612075,196.97908626438945,51044000
2020-08-03,208.67835998535156,209.73842961116057,202.79983350123388,203.8406251234441,78983000
2020-08-04,205.5463104248047,206.97258829626497,202.67450609193278,206.3943659478562,49280100
2020-08-05,205.20909118652344,207.19429932965664,203.8888345428457,207.09792400618403,28806400
2020-08-06,208.49526977539062,208.5145330741218,203.8695341480937,204.6308461826041,32656800
2020-08-07,204.76576232910156,207.8688591754672,203.2720332115963,207.04972783702172,27820400
2020-08-10,200.68931579589844,204.18753042383318,198.85830271017534,203.98514817308384,36716500
2020-08-11,195.99612426757812,200.11108777063757,195.76483237391244,199.63888704017836,36446500
2020-08-12,201.59518432617188,202.64560743476886,197.31637988935535,197.83676826730058,28013100
2020-08-13,201.12298583984375,203.67678441006458,200.59295106452944,201.83612487434002,22588900
2020-08-14,201.31570434570312,201.98065566954463,199.97617005014044,201.18078775135888,17958900
2020-08-17,202.64559936523438,203.52256454786337,201.33497476745208,201.9902944187459,20184800
2020-08-18,203.81170654296875,204.65011585268795,201.6144847828161,202.8865535732588,21336200
2020-08-19,202.57518005371094,204.89364592798592,202.14047230864463,204.3043708432307,27627600
2020-08-20,207.2893829345703,207.69511115030062,201.8120299116815,202.42061486510048,26981500
2020-08-21,205.7823944091797,208.90264716203507,205.61817213169817,206.59385086509536,36249300
2020-08-24,206.42962646484375,208.19745177299396,205.21242705313358,207.49224379180043,25460100
2020-08-25,209.1151885986328,209.25043135100003,205.85969286927937,205.85969286927937,23043700
2020-08-26,213.63616943359375,214.5442342148854,209.97494551238736,210.47728204380803,39600800
2020-08-27,218.88168334960938,223.296404631682,211.94562451616426,215.31705302296035,57602200
2020-08-28,221.13250732421875,222.80372433863803,218.88167014485424,220.42729935078634,26292900
2020-08-31,217.86732482910156,220.9296182025748,216.68877473074886,219.2873808535044,28774200
2020-09-01,219.5482177734375,219.72209496988737,216.80469917095874,217.84800657071506,25725500
2020-09-02,223.7794189453125,224.94831428951065,219.62552818280088,220.22445825285797,34080800
2020-09-03,209.91697692871094,221.5189175840221,207.65648475026742,221.4802831173652,58400300
2020-09-04,206.97061157226562,210.94097021817856,198.21843777742137,207.79173774769052,59664100
2020-09-08,195.7743682861328,202.89395830027743,195.32999089450462,199.4838957887821,52924300
2020-09-09,204.11117553710938,207.54056319899146,199.67712954341596,200.54655986436944,45679000
2020-09-10,198.3922882080078,207.44394055849858,197.17510361783405,206.14945756092703,35461500
2020-09-11,197.0978546142578,201.54157043859678,194.40265442617272,200.16014860028142,33620100
2020-09-14,198.43093872070312,202.0921621864774,197.09782125099076,197.3006927208675,30375800
2020-09-15,201.68643188476562,202.65245560860888,199.89928209951472,201.33866275456796,21823900
2020-09-16,198.08319091796875,203.4929155662286,197.6871176067278,203.46393603031865,26328100
2020-09-17,196.0159149169922,197.3876670989584,193.16614733345335,193.25308594757996,34011300
2020-09-18,193.5814971923828,196.73072928677067,189.58215948758368,195.90961794976207,55225300
2020-09-21,195.65843200683594,195.82266900591404,189.70773726937114,190.49021410109458,39839700
2020-09-22,200.3726348876953,201.02953867130933,195.21407184671855,198.09281835695006,33517100
2020-09-23,193.7747344970703,201.0295835671757,193.23376346054502,200.83636699096934,30803800
2020-09-24,196.28636169433594,198.5855028609725,192.4319217515074,193.05984601266007,31202500
2020-09-25,200.7590789794922,201.93761448834564,195.65845960731016,196.6341531072667,29437300
2020-09-28,202.32403564453125,205.34769498417856,200.99091802685984,203.71511233421379,32004900
2020-09-29,200.2180938720703,202.93263321861033,199.7833860962659,202.23709488118175,24221900
2020-09-30,203.1837921142578,204.77772552335063,199.52255357672755,200.67212428259555,33829100
2020-10-01,205.2414093017578,206.7194244376406,204.1401428330539,206.23641256995728,27158400
2020-10-02,199.1844482421875,203.82136539677597,198.55652393250958,200.9329489491054,33154800
2020-10-05,203.2321014404297,203.26108097658164,199.94761151978432,200.17946254935413,21331600
2020-10-06,198.91397094726562,203.0388821002198,197.86100850721056,201.72510383836652,28554300
2020-10-07,202.7008056640625,202.97129118878803,199.69647061267383,200.02491521550402,25681100
2020-10-08,203.42527770996094,204.01455277162404,201.24206939873235,203.3576489738649,19925800
2020-10-09,208.47755432128906,208.52585845018484,204.05316438881587,204.05316438881587,26458000
2020-10-12,213.87765502929688,216.2540799697792,209.44360949901517,211.35633242064304,40461400
2020-10-13,215.2880401611328,217.55820172896458,212.94059492925237,215.15279743413552,28950800
2020-10-14,213.3560028076172,216.6018431484424,211.6847858725363,215.42329301192922,23421700
2020-10-15,212.19679260253906,212.87300631815495,208.670796869104,209.7237740195132,22733100
2020-10-16,212.19679260253906,214.73742518694976,211.86834804643325,212.67013483329345,26057900
2020-10-19,206.94161987304688,214.74709395561376,206.45860797244512,212.93096449243805,27625800
2020-10-20,207.35702514648438,209.98461134521403,205.85003021434488,208.46796148056004,22753500
2020-10-21,207.50193786621094,209.54990382912257,205.87901003985542,205.87901003985542,22724900
2020-10-22,207.58885192871094,208.71909799572148,204.5072336759203,206.66146260328128,22351500
2020-10-23,208.88330078125,208.93160491437993,205.91761568357634,207.72407528789108,18879600
2020-10-26,202.9422607421875,208.98956379996557,201.02953794275703,206.58417421987403,37111600
2020-10-27,206.0045928955078,207.37634503949818,203.18380492810238,204.40098971324338,36700300
2020-10-28,195.793701171875,201.74441145321012,195.233420326614,200.61416535028783,51195600
2020-10-29,197.76437377929688,200.3146757671749,196.4602358833022,197.13646426810058,31432600
2020-10-30,195.5908660888672,197.34902197470743,192.83769199500455,196.58586955653425,36953700
2020-11-02,195.45558166503906,198.30534870013364,193.32066275121807,197.34897990773112,30842200
2020-11-03,199.41629028320312,201.0488728990641,196.2187537943174,196.96259626374743,27512000
2020-11-04,209.03787231445312,210.90230576022486,205.20275696437997,206.7484008135062,42311800
2020-11-05,215.7034454345703,216.5052469485597,213.63615511501027,214.49591569790314,36080100
2020-11-06,216.1188507080078,216.7371053646766,210.62217280056697,214.70844944166922,25231900
2020-11-09,210.96995544433594,220.36936370867696,210.4772885700068,216.81440289080604,44395000
2020-11-10,203.84066772460938,209.14414345879825,202.59450356342762,207.21209594416734,44045100
2020-11-11,209.19247436523438,210.6318405140053,204.9902645870114,205.17381148284642,29440800
2020-11-12,208.12017822265625,211.6654839427741,207.17347898778067,209.83004454490353,21593900
2020-11-13,209.15382385253906,210.03290911640192,206.88367659068828,209.00892616744278,18621100
2020-11-16,209.8493194580078,210.34200096764417,207.23140354505793,207.56950298816852,24953300
2020-11-17,207.17347717285156,210.28406034590697,206.80638340035176,208.75775566524263,24154100
2020-11-18,204.44215393066406,208.40353186146467,204.2968621240155,206.93132727197235,28372800
2020-11-19,205.7400360107422,206.33085395925045,203.32833360867798,204.7327473468485,24792700
2020-11-20,203.7738494873047,206.5826470608142,203.3961144373645,205.52692791853843,22843100
2020-11-23,203.50267028808594,205.61410872243573,201.61399490439098,204.316251256609,25683500
2020-11-24,207.13475036621094,207.5124854545269,202.29198524475174,202.99902481437982,33979700
2020-11-25,207.14437866210938,208.51972183844572,205.77873047211187,208.3453894316581,21012900
2020-11-27,208.46163940429688,209.46894271039992,207.30905907276772,208.09359934690252,14512200
2020-11-30,207.338134765625,208.00642387928568,204.20969813151282,207.3671901714822,33064800
2020-12-01,209.4108428955078,210.48593727694347,206.64078082669712,207.76429103318722,30904500
2020-12-02,208.5972442626953,208.69410546934324,206.1080708644514,208.1226627753779,23724500
2020-12-03,207.50279235839844,209.57549511050644,206.93133487755563,207.86115222586878,25120900
2020-12-04,207.6190185546875,208.60694673796303,206.47611834679114,207.4834217278807,24666000
2020-12-07,207.5511932373047,208.76188435529923,206.2920862977458,207.62867924232967,24620000
2020-12-08,209.2171173095703,210.1275594467685,206.19523683627006,207.24127579524594,23284100
2020-12-09,205.1395263671875,208.46165603108906,204.56808364967404,208.3938650067981,32440600
2020-12-10,203.89976501464844,206.37925812714036,203.74479300038152,205.11045616558744,26733300
2020-12-11,206.5535888671875,206.61171445627005,202.53410019056983,203.44454229325007,30979400
2020-12-14,207.46405029296875,209.41085128758195,206.18556801402272,206.3986508570047,28798400
2020-12-15,207.396240234375,208.64566699088186,205.5656758178054,208.4035287623465,27000600
2020-12-16,212.38427734375,213.1881780189774,207.96767851320206,207.9967339176969,35023300
2020-12-17,212.51988220214844,213.94365619206664,211.0670528066356,212.95572806501332,32515800
2020-12-18,211.71597290039062,212.78138699208668,209.22679965552874,211.71597290039062,63354900
2020-12-21,215.5901641845703,216.95582717938686,210.44715118168983,210.70866457576898,37181900
2020-12-22,216.8977508544922,218.53460771116534,214.87347872784875,215.6870596621535,22612200
2020-12-23,214.06956481933594,216.5296826679276,213.8564820002913,216.093836821316,18699600
2020-12-24,215.7451629638672,216.57811906635573,214.24390298184258,214.4569858065916,10550600
2020-12-28,217.8856658935547,218.92200980677967,216.00667091148856,217.39169445828193,17933500
2020-12-29,217.1011505126953,220.03586494030847,216.54908298399826,219.19322855384905,17403200
2020-12-30,214.70880126953125,218.53459707426177,214.50541343532734,218.14716704420394,20272300
2020-12-31,215.42550659179688,215.98726897516053,212.77166666603256,214.72814741099666,20942100
2021-01-04,210.84429931640625,215.9873132447325,208.0548620214718,215.53209216454678,37130100
2021-01-05,211.04766845703125,211.64818129748218,208.91685505847894,210.42779519965342,23823000
2021-01-06,205.57534790039062,209.682017414439,205.27509887350638,205.49786189684886,35930700
2021-01-07,211.42543029785156,212.44241391533217,206.9894705123273,207.30908000052918,27694500
2021-01-08,212.7135772705078,213.6433945314609,210.20502887601276,211.80313520512192,22956200
2021-01-11,210.65060424804688,212.02594777999988,209.91449448520834,211.59978208129263,23031300
2021-01-12,208.1710968017578,210.27286989401972,206.61174060257392,209.69173216120916,23249300
2021-01-13,209.53672790527344,209.94351834410452,207.20251190200878,207.28969289378585,20087100
2021-01-14,206.32115173339844,210.62152915822637,206.04995809209802,209.12026914313444,29480800
2021-01-15,205.9627685546875,207.76427754230542,205.36227048512964,206.8054196285204,31746500
2021-01-19,209.6335906982422,210.15660275815756,205.9434065375034,207.02818104929483,30480900
2021-01-20,217.28518676757812,218.68958572832648,210.45688483827806,210.85399513403934,37777300
2021-01-21,217.89535522460938,219.18353240314235,215.42554228167612,217.63384179374833,30709400
2021-01-22,218.84449768066406,222.8349451838621,218.6992206752441,219.93896705130294,30172700
2021-01-25,222.31195068359375,222.55408891374438,217.16893703982524,221.91484043919996,33152100
2021-01-26,225.0238800048828,226.81569386694528,222.84463614476715,224.56865899400984,49169600
2021-01-27,225.5759735107422,232.87887094471992,222.90277272036116,230.51559940967024,69870600
2021-01-28,231.41635131835938,235.009689297718,227.69711150405797,228.20076318066504,49111200
2021-01-29,224.66554260253906,230.53497095339682,224.074724728139,228.56880970131596,42503100
2021-02-01,232.11370849609375,234.87409031446032,225.1207550165806,227.66805400368645,33314200
2021-02-02,231.9781036376953,234.69005475883316,231.18389793146576,233.71182163389523,25916300
2021-02-03,235.35838317871094,237.38265543770422,231.735989573976,232.03625342362167,27158100
2021-02-04,234.39950561523438,235.59083644305468,232.81107929041983,235.02907393100557,25296100
2021-02-05,234.58351135253906,235.62955026661106,232.85948835868277,234.61256675746236,18054800
2021-02-08,234.84503173828125,236.0169725154507,233.23723031645136,235.50364064132773,22211900
2021-02-09,236.10411071777344,237.06296849276504,233.78927020984014,234.26385160426878,23565000
2021-02-10,235.18405151367188,238.1865570096239,233.31473649919815,237.29549000430578,22186700
2021-02-11,236.80148315429688,237.4407167804553,234.5350583342954,237.08235696802402,15751100
2021-02-12,237.28579711914062,237.58604617480245,235.09685795138208,236.25911855801783,16561100
2021-02-16,236.03634643554688,238.3899377439915,235.28087633134115,237.32452360783222,26728500
2021-02-17,237.0653839111328,237.17217071395567,233.90063428390394,234.26953684147088,21653500
2021-02-18,236.66732788085938,236.80323699265855,233.82293903642568,234.73547799264114,16925600
2021-02-19,233.92971801757812,236.73528194199474,233.16279070210788,236.6284951567893,25262600
2021-02-22,227.65847778320312,230.97855622506557,225.61012360501792,230.48346187589627,36446900
2021-02-23,226.45469665527344,227.96911671547844,222.04733077443865,223.60059047427993,30228700
2021-02-24,227.69729614257812,228.32829955683096,222.3094442047146,223.28993030717973,26339700
2021-02-25,222.29977416992188,227.7361542313805,221.22220362496202,225.2994923743021,39542200
2021-02-26,225.59071350097656,228.49334718787128,222.83367662609953,224.7655414580163,37819200
2021-03-01,230.01747131347656,230.53198544261033,226.33819313006816,229.0078480620946,25324000
2021-03-02,227.0371856689453,230.3669815578826,226.62945828084804,230.08544598156374,22812500
2021-03-03,220.91151428222656,226.75563571869472,220.62027623879123,225.37712478028197,34029500
2021-03-04,220.1057891845703,225.69751290469623,217.70795220572157,220.11550650210202,44727800
2021-03-05,224.83351135253906,226.45471835763934,219.84368371579868,222.81427947442455,41872800
2021-03-08,220.7465057373047,226.55178813636147,220.49410730707916,224.61022072944098,35267400
2021-03-09,226.9497833251953,228.5030429727611,224.90142938629657,226.0760840315532,33080500
2021-03-10,225.62950134277344,230.07569159073435,225.26059886926737,230.07569159073435,29746800
2021-03-11,230.2019500732422,232.18234235989596,227.464332851091,228.09535116184148,29907600
2021-03-12,228.8622589111328,228.93022088085084,226.41587982200824,227.17308992838284,22653700
2021-03-15,227.94972229003906,228.3186248427694,225.03737113812753,228.09534873542503,26034900
2021-03-16,230.76498413085938,233.04631678272267,229.0466929512303,229.37675583163872,28092200
2021-03-17,230.11453247070312,231.5804251516211,226.41584941407643,229.2505356800816,29562100
2021-03-18,223.97918701171875,227.34780719302367,223.6005820109977,225.76542522983948,34833000
2021-03-19,223.62002563476562,225.6780822872061,222.6492419590132,224.27044891996175,46430700
2021-03-22,229.09524536132812,229.97864724989103,223.41615492336888,223.54236154158502,30127000
2021-03-23,230.63877868652344,234.00739909823986,230.1436843634031,230.55141171414624,31638400
2021-03-24,228.58071899414062,231.04650288537303,228.4448098790803,230.90089126673075,25620100
2021-03-25,225.55186462402344,230.01747523899886,224.80437189564645,228.42539068124793,34061900
2021-03-26,229.5709228515625,229.79421376559898,224.78496637034482,224.78496637034482,25479900
2021-03-29,228.3671417236328,229.88156178498693,225.1053082018769,229.6776907091974,25227500
2021-03-30,225.07618713378906,227.0177543644002,224.34809942230987,226.70709649727087,24792000
2021-03-31,228.8816680908203,232.11437946218072,225.60041457377312,226.10522622554572,43623500
2021-04-01,235.2694091796875,235.74508365891975,231.09503677622322,231.50276410684316,30338000
2021-04-05,241.79307556152344,242.65707236299642,235.6091740283242,235.66741867357237,36910600
2021-04-06,240.6184539794922,242.1134543939826,239.6670900793619,240.37575804893967,22931900
2021-04-07,242.59884643554688,243.59875248512827,239.96803084167186,240.5699120097349,22719800
2021-04-08,245.85093688964844,246.7149336666525,244.6374574380707,245.38496492787743,23625200
2021-04-09,248.375,248.51090911696073,245.06462423540557,245.48205409000545,24326800
2021-04-12,248.43325805664062,250.14184683405722,247.18093879928563,247.26832058939158,27148700
2021-04-13,250.93785095214844,251.61741134330097,249.32634657178644,249.74380604827658,23837500
2021-04-14,248.1226043701172,251.26793410369604,247.70517448591363,249.95739979868327,23070900
2021-04-15,251.91835021972656,252.33578006746984,250.20007387201457,250.39421282107503,25627500
2021-04-16,253.12210083007812,253.37451404084865,250.07385579845945,251.88921635047532,24878600
2021-04-19,251.18057250976562,253.84054007233993,250.2874680698106,252.588220766915,23209300
2021-04-20,250.7145538330078,252.5978761753771,249.3360282405462,250.2874067269471,19722900
2021-04-21,252.9668426513672,253.0639269615822,249.7341454656074,251.37477254253406,24030400
2021-04-22,249.6564483642578,254.13174684304315,248.17113572766874,252.60760937753548,25606200
2021-04-23,253.52015686035156,253.86965439720743,249.75351137117164,250.34570483257812,21462600
2021-04-26,253.90841674804688,254.77242829770984,252.56876038183475,254.01521834030223,19763300
2021-04-27,254.3162078857422,255.500565188561,252.52025210981654,253.9375880210694,31014200
2021-04-28,247.1226806640625,249.04484293377683,245.559718413447,248.59826112933987,46903100
2021-04-29,245.13258361816406,248.61770831444392,241.72513820743217,247.99640734691204,40589000
2021-04-30,244.81222534179688,245.68593955596833,242.3076164415962,242.44352556651396,30945100
2021-05-03,244.5015869140625,246.91884369571886,243.7832016326948,245.9965873166036,19626600
2021-05-04,240.5504608154297,243.87055375028228,238.5797712999304,243.63756035449094,32756100
2021-05-05,239.26905822753906,242.21053163510302,238.63805475167914,241.78338443969722,21901300
2021-05-06,242.43382263183594,242.5600292599553,237.54107903154753,239.24965310515935,26491100
2021-05-07,245.0840606689453,246.87029913093397,243.83174139429119,244.783105277505,27032900
2021-05-10,239.9583282470703,244.37539742002303,239.90008359019816,243.54052277455727,29299900
2021-05-11,239.03604125976562,239.39524126396145,235.4829845478839,237.40513192486674,33641600
2021-05-12,232.01731872558594,237.2401400964676,231.11449693868553,235.09470146836298,36684400
2021-05-13,235.92953491210938,238.42445585096138,234.36657273823633,234.73547524293372,29624300
2021-05-14,240.8999481201172,241.8998540584583,238.31767496226541,238.40504193249348,23901100
2021-05-17,238.0167236328125,239.3855321081816,236.40523406257975,239.34670728063855,24970200
2021-05-18,235.97808837890625,239.2107996693097,235.80333962140682,239.07489055258026,20168000
2021-05-19,236.56190490722656,236.668938283536,232.16384126495578,232.85468090979936,25739800
2021-05-20,239.83126831054688,241.26161666858968,237.2819468125982,237.37925528006286,21800700
2021-05-21,238.55657958984375,241.63134269607312,238.1381858926167,240.891848910488,21863100
2021-05-24,244.0153045654297,244.38505896238001,240.83350740314066,241.1059533228338,21411500
2021-05-25,244.929931640625,245.93214651977524,244.05421480257516,244.9785858754473,17704300
2021-05-26,244.7061309814453,246.11701465629932,243.98608693523326,244.64773699349243,17771600
2021-05-27,242.5849609375,244.69642428114037,242.52658178884838,244.39478878164738,24426200
2021-05-28,242.94491577148438,245.2801850729211,242.82815750292755,244.22931611435243,18270200
2021-06-01,240.72642517089844,244.51149255201915,240.2983065605287,244.4531134163863,23213300
2021-06-02,240.62916564941406,242.54602672590548,239.20854214328787,241.4367784501805,19406700
2021-06-03,239.08204650878906,239.69504233506905,236.44514148457316,238.60525877973805,25307700
2021-06-04,244.02500915527344,244.86181150956492,240.83348734987985,241.07674367557868,25281100
2021-06-07,246.96356201171875,247.23600792227876,243.0714606069314,243.23687313497223,23079200
2021-06-08,245.75701904296875,249.104228612533,245.69862505050457,248.27715112862504,22455000
2021-06-09,246.74948120117188,248.63715265059363,246.3797416848517,246.96354795402513,17937600
2021-06-10,250.301025390625,250.51509215014792,246.82733269689064,247.43060364798896,24563600
2021-06-11,250.9335479736328,251.51733948910538,249.688046888944,251.0308267632914,18999700
2021-06-14,252.87954711914062,252.93792625873922,249.8728729579423,250.94320667454008,19150500
2021-06-15,251.3907928466797,252.97682877742415,250.72914279409133,252.76276203166034,18038900
2021-06-16,250.43727111816406,253.5509344437189,247.55710952888342,252.40277164919013,27220000
2021-06-17,253.86224365234375,254.6893209294796,249.10416633565032,249.162545466331,27565500
2021-06-18,252.4319610595703,255.22453908106544,251.77031094393342,252.62657800858224,37202200
2021-06-21,255.5456085205078,256.41158549216243,250.9626682237531,252.8114101322757,26696100
2021-06-22,258.3480224609375,258.6204684262956,255.32189756898387,255.6332728706454,24694100
2021-06-23,258.11444091796875,259.6323581884711,257.2971031334197,258.81502040392206,19518700
2021-06-24,259.4960632324219,260.62477589842706,258.3089714366551,258.9803611232821,21446900
2021-06-25,257.87115478515625,260.041011898079,257.61818839887144,259.04853678024864,25611100
2021-06-28,261.4713439941406,261.64648141090095,258.7371454420116,259.00959132176337,19590000
2021-06-29,264.0790710449219,264.32232737965273,260.75134101465505,261.6173181252209,19937800
2021-06-30,263.592529296875,264.04011258897845,262.32760837356693,263.3882023126672,21656500
2021-07-01,264.273681640625,264.5071982141552,262.327631009537,262.3373410705167,16725300
2021-07-02,270.1604309082031,270.50099565455616,265.1493572513185,265.4607324305197,26458000
2021-07-06,270.170166015625,271.8340307034104,266.90078607898295,270.53018056909724,31565600
2021-07-07,272.3789978027344,273.1185066217161,269.67398833176026,271.86329551959693,23260000
2021-07-08,269.93670654296875,271.21136738007607,267.4554740757495,269.43071435491703,24618600
2021-07-09,270.44256591796875,270.54958441271106,267.8932452157999,268.282449269792,23916700
2021-07-12,269.8394470214844,272.2233417526059,269.1193879373304,271.62981043279603,18931700
2021-07-13,273.40069580078125,275.22024860237894,269.9075380730975,270.0340064356212,26120100
2021-07-14,274.889404296875,276.0083775233879,272.9822532089569,274.7337166757565,23113700
2021-07-15,273.4493103027344,274.8893984969123,272.281668016171,274.3931460709663,22604200
2021-07-16,273.1768798828125,276.43652089776094,271.92166880774954,274.4612805319756,26186800
2021-07-19,269.5376892089844,272.8070392523364,267.04674735851546,271.4058807496515,32935600
2021-07-20,271.785400390625,273.3908859986701,268.807945715524,270.53018959406376,26259700
2021-07-21,273.80926513671875,273.92602340100353,269.8101461131129,271.37670231621775,24364300
2021-07-22,278.4215393066406,278.6939852671666,275.7749086782241,276.1835627718218,23384100
2021-07-23,281.85626220703125,282.16760774689385,278.77175882570276,279.61828611710985,22768100
2021-07-26,281.2530212402344,281.87577184086746,278.90805581337986,281.2043818408525,23176100
2021-07-27,278.8106689453125,281.76864438367045,275.31751179228064,281.6226965321684,33604100
2021-07-28,278.499267578125,282.32324940023574,276.17372314988086,281.19453663066133,33566900
2021-07-29,278.771728515625,280.8345372530178,278.3630448533238,278.518732453516,18168300
