Date,Close,High,Low,Open,Volume,SMA_50,SMA_200,EMA_50,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower
2020-03-04,188.17605590820312,188.3697741106492,180.31158162776023,184.3697326438468,10789100.0,191.4902542114258,175.63308517456053,189.67678779435195,174.6034198068704,47.5368992830601,-3.195061547851452,-1.3027273514391027,-1.8923341964123495,213.38869942969686,193.47228317260743,173.555866915518
2020-03-05,181.07666015625,185.880568237317,179.79819145135136,185.22197389500064,10106900.0,191.47537475585938,175.7504426574707,189.33952788697542,174.6678301586055,41.98141155678316,-3.476707307617744,-1.7375233426748309,-1.739183964942913,213.30281179692682,192.71892623901368,172.13504068110055
2020-03-06,178.5585174560547,180.13722896808312,174.31634358028955,177.7643143120383,15183200.0,191.42792816162108,175.85332946777345,188.9167431641942,174.7065434650478,40.187401384960566,-3.858626824172518,-2.1617440389743683,-1.6968827851981496,213.22872525657516,191.8285385131836,170.42835176979202
2020-03-09,165.7448272705078,173.91923682406028,163.01356090272927,165.82231157653914,20486400.0,191.11472900390626,175.89031600952148,188.00804058012807,174.61737215962947,32.56207408648613,-5.136053277024899,-2.7566058865844747,-2.3794473904404247,214.42071974772722,190.31197280883788,166.20322586994854
2020-03-10,176.85391235351562,176.86359235119855,166.47125028919433,173.82240309443495,16119400.0,190.9929571533203,175.99600837707519,187.57062378692757,174.6396262909119,42.71116837235381,-5.192160624894086,-3.243716834246397,-1.9484437906476892,213.61880036458945,189.19370346069337,164.7686065567973
2020-03-11,167.50753784179688,173.1056493268081,164.84407593261398,172.0596334217674,14598200.0,190.6798095703125,176.04952140808106,186.7838361028048,174.56866023669187,37.5860973695805,-5.922529184702,-3.7794793043375177,-2.1430498803644826,213.5697135062124,187.70724639892578,161.84477929163916
2020-03-12,155.04251098632812,166.5874037020102,152.04975245506117,153.51222957423613,27467700.0,190.14753479003906,176.03555137634277,185.53907825509984,174.3743701943997,32.060671339191124,-7.421623170917087,-4.507908077653432,-2.9137150932636553,214.20559494536553,185.42828979492188,156.65098464447823
2020-03-13,170.29693603515625,170.77152190364993,157.10553858809573,163.41067483660174,19948900.0,189.91899536132811,176.10257789611816,184.94134718765108,174.3337987102281,43.087135874957696,-7.294672892165778,-5.065261040555901,-2.2294118516098766,212.4803135019577,183.89946365356445,155.3186138051712
2020-03-16,147.22647094726562,160.107943111322,143.32329010627834,146.38385325452498,23692000.0,189.1667630004883,176.0541072845459,183.46233243312616,174.06407405587026,34.07880087023468,-8.952459229019524,-5.842700678248626,-3.1097585507708985,212.31480501588712,181.0771614074707,149.83951779905428
2020-03-17,152.9214630126953,158.5486295855935,144.55335007203203,150.84880585406358,22298000.0,188.55783081054688,176.04100509643555,182.26465127938377,173.8536998166347,37.549782494585415,-9.694970989380408,-6.613154740474982,-3.081816248905426,210.0779556709968,178.49554138183595,146.9131270926751
2020-03-18,143.8075714111328,145.93833802847,135.40072400751987,143.78821141925664,22787500.0,187.7745526123047,175.99549377441406,180.75653050023666,173.55473336483865,34.42581263288726,-10.8932610605641,-7.469176004492806,-3.424085056071294,207.61639398854828,175.3560447692871,143.09569555002594
2020-03-19,147.45895385742188,152.30161244058846,137.01818313440447,142.2966780343318,19362800.0,187.0739730834961,175.95025825500488,179.4507431809106,173.29507386725243,36.69805479085117,-11.416674213946322,-8.258675646383509,-3.1579985675628137,203.95603640094245,172.48919296264648,141.02234952435052
2020-03-20,142.20950317382812,153.27981277971932,141.08600291903548,149.94807633577915,18692100.0,186.20592803955077,175.86402450561525,177.99030239631912,172.98576470612383,34.8294823638467,-12.115410793618537,-9.030022675830514,-3.085388117788023,200.4794443179849,169.4877136230469,138.49598292810887
2020-03-23,131.468505859375,138.83903311253795,129.71545096724432,136.88259482770695,30344100.0,185.0973370361328,175.71671020507813,176.16591821839975,172.57265765292235,31.31592122858939,-13.381618317949233,-9.900341804254257,-3.4812765136949757,199.69187958858802,166.43441772460938,133.17695586063073
2020-03-24,149.66717529296875,150.36451917287152,139.0617580558232,140.28210245634392,24488300.0,184.3426608276367,175.64530075073242,175.12675182916718,172.34474240555963,41.993169527629995,-12.769418465466401,-10.474157136496686,-2.2952613289697155,197.9618006659175,164.7942092895508,131.62661791318408
2020-03-25,156.68902587890625,162.88762160667068,148.74707048438998,154.30644664986033,20619600.0,183.6982470703125,175.60528861999512,174.40370375268637,172.18896413166257,45.512779579996746,-11.584106642956726,-10.696147037788695,-0.8879596051680316,196.00573555622822,163.56272048950194,131.11970542277567
2020-03-26,163.56565856933594,164.19519834118927,156.6987567304838,156.97963923444746,17062900.0,183.17743927001953,175.6021183013916,173.97868237294713,172.10316009621653,48.78981180445148,-9.974867631292824,-10.551891156489521,0.5770235251966973,195.08826364218197,163.02373428344725,130.95920492471254
2020-03-27,156.47598266601562,161.84165668275594,153.17328594661416,156.01109157739745,14950700.0,182.44230377197266,175.5573292541504,173.29230199228314,171.94766579342846,45.73575474391661,-9.165952322347607,-10.274703389661138,1.1087510673135306,193.65239812638146,162.04551849365234,130.43863886092322
2020-03-30,160.3597869873047,160.65033464963014,155.63334796521528,155.97232516413484,15714500.0,181.76260070800782,175.54275703430176,172.7851445411075,171.8323635167506,47.6682949180303,-8.117912321648419,-9.843345176058595,1.725432854410176,190.33687921897496,160.74962158203124,131.16236394508752
2020-03-31,156.0498046875,162.89733010655854,155.48805459317654,161.19270505382,20613100.0,180.92416229248047,175.5051406097412,172.12885670371114,171.6753231303899,45.72228297832561,-7.548102791493591,-9.384296699145594,1.836193907652003,187.85813818223946,159.55784301757814,131.25754785291682
2020-04-01,148.29188537597656,153.09580898739833,146.65506448036493,151.40087855585594,12595200.0,179.88046875,175.42921684265136,171.1940735143882,171.4426521079579,42.36936955265177,-7.634517916177657,-9.034340942552006,1.3998230263743494,182.99163430067256,157.5636344909668,132.13563468126102
2020-04-02,152.43719482421875,153.36699170484545,146.5291458856806,147.7301304442775,14051100.0,178.9078823852539,175.37536933898926,170.45850964418548,171.25354308025902,44.70279533309524,-7.284539064532709,-8.684380566948146,1.3998415024154376,179.21985271095485,156.13166122436525,133.04346973777564
2020-04-03,147.07156372070312,152.75684081136814,145.86089893794667,150.6648085198955,11994700.0,177.8546759033203,175.2878966522217,169.54137450993127,171.01292637021368,42.31455027013005,-7.355351971763355,-8.418574847911188,1.063222876147833,175.50903425055887,154.55731353759765,133.60559282463643
2020-04-06,164.10801696777344,165.35741638372426,153.27014465861342,154.98444994067628,16479100.0,177.17159912109375,175.27090339660646,169.32830166514077,170.94422080402023,51.224738388921764,-5.967977187385571,-7.928455315806064,1.960478128420493,175.26390499439387,154.47547302246093,133.687041050528
2020-04-07,163.28472900390625,173.17344254335353,162.81015800697634,172.16616146435663,15379000.0,176.53608032226563,175.25123992919922,169.0912988156806,170.86800695526287,50.816249299371144,-4.8786668983110815,-7.318497632307068,2.4398307339959864,172.38946838079602,153.79701385498046,135.2045593291649
2020-04-08,169.4349365234375,170.4615777521381,162.6455199057879,165.6285992898848,11146500.0,176.00112823486327,175.2603510284424,169.10477480422009,170.85374754798102,53.78135774955414,-3.4790064776967995,-6.550599401385014,3.0715929236882147,172.78664841209763,153.8933837890625,135.0001191660274
2020-04-09,168.2242889404297,171.61415020484029,167.4107257838405,170.7231027316299,12231800.0,175.40308502197266,175.27579780578614,169.07024594681653,170.8275837807417,53.10270404033044,-2.4393355111569406,-5.7283466233394,3.2890111121824592,174.45294316472697,154.55247268676757,134.65200220880817
2020-04-13,163.67218017578125,166.89739256681884,160.9215388677551,166.8392682497572,14043700.0,174.64920135498048,175.26954460144043,168.85855709305045,170.7563857349212,50.52121760051104,-1.9601109743109646,-4.974699493533713,3.014588519222748,173.2645024457045,154.22123489379882,135.17796734189315
2020-04-14,169.12498474121094,169.90949297948944,165.4542564477166,167.6431325625472,9980500.0,174.18309997558595,175.28973594665527,168.86900523611556,170.74015288921262,53.440989592604105,-1.127331147069043,-4.205225824240779,3.077894677171736,175.12751079893866,155.3161605834961,135.50481036805354
2020-04-15,160.73751831054688,164.03051999217575,159.75929189075717,163.391285559592,12118700.0,173.51365875244142,175.25680618286134,168.55012339589717,170.64062418693734,48.68220824841967,-1.1311068820513412,-3.5904020358028914,2.45929515375155,175.62203298885248,155.70696334838868,135.79189370792488
2020-04-16,157.3089141845703,162.71332274932155,154.77136590418593,161.85133014256817,20308200.0,172.72245361328126,175.2048531341553,168.10929166211966,170.50797035606803,46.845824756585216,-1.394681853901119,-3.151257999422537,1.756576145521418,175.5387859487431,156.38203048706055,137.22527502537798
2020-04-17,164.20484924316406,165.60923195689034,159.75929252181876,164.3113883156822,15375800.0,172.08367462158202,175.1809203338623,167.956176273141,170.44525273305405,50.86078994172225,-1.035189569577625,-2.7280443134535544,1.6928547438759294,176.2059539472582,157.21932525634764,138.2326965654371
2020-04-20,159.05227661132812,162.16125508555749,158.0643701414569,162.0644107829401,10505200.0,171.33739471435547,175.12355972290038,167.60700373738365,170.3318897865692,47.94659997716137,-1.1527704733501025,-2.412989545432864,1.2602190720827613,175.76085005373528,158.06146392822265,140.36207780271002
2020-04-21,155.47837829589844,157.45419105791245,154.14179994386657,156.90212094603163,10562100.0,170.525439453125,175.0493419647217,167.13137136712933,170.18409365233367,45.97873833740371,-1.5168525801195187,-2.2337621523701947,0.716909572250676,172.20030798518056,159.26195755004883,146.3236071149171
2020-04-22,161.3477020263672,162.42277286894546,157.7931922477652,159.47844282707277,14502500.0,169.76800750732423,175.00673667907714,166.9045608047465,170.09616935754795,49.634677179873336,-1.3166078638459453,-2.050331294665345,0.7337234308193996,172.03182245558722,159.84598388671876,147.6601453178503
2020-04-23,161.14431762695312,165.04749940522422,160.9796690025477,162.59711525495345,11411300.0,169.04616027832031,174.95569061279298,166.67866891542127,170.00709620599974,49.50964027161239,-1.1609412961906287,-1.8724532949704016,0.7115119987797729,172.17824981433014,160.0687484741211,147.95924713391204
2020-04-24,162.05470275878906,163.43969575351167,158.84885097915486,163.13945334366932,8391400.0,168.27482147216796,174.9015800476074,166.49733690927883,169.92796791299267,50.11541560541515,-0.9531268945342504,-1.6885880148831713,0.735461120348921,172.0331475138436,159.99320068359376,147.9532538533439
2020-04-27,166.35496520996094,166.92641002702058,163.24598736930002,163.34283165218184,9903300.0,167.58445159912108,174.86207717895508,166.491753705384,169.89241564729087,52.98484462021927,-0.4364066191312759,-1.4381517357327922,1.0017451166015163,172.71844662574037,160.487149810791,148.25585299584165
2020-04-28,165.861083984375,169.50275852264713,165.01846598030005,169.49307852417883,8614400.0,166.82822296142578,174.82208152770997,166.4670215594621,169.85230289442603,52.61054946710707,-0.06599343424255721,-1.1637200754347452,1.097726641192188,173.21510864282874,160.76221466064453,148.30932067846032
2020-04-29,176.06935119628906,176.51488223016204,170.55841886470714,171.28481755701233,12862800.0,166.25853271484374,174.8319701385498,166.84358350600434,169.914164071559,59.049767183212374,1.0393030942900907,-0.723115441489778,1.7624185357798687,175.67315497455033,161.763191986084,147.85322899761766
2020-04-30,173.09596252441406,176.10809628349753,172.06932142982427,176.05966674951108,11331600.0,165.58850189208985,174.83306587219238,167.0887748400596,169.94582375765705,56.635824256721456,1.6562388497226266,-0.2472445832472971,1.9034834329699237,176.29722016786164,163.00339584350587,149.7095715191501
2020-05-01,170.0451202392578,173.98703663310278,168.78602605445587,168.96035466935925,10109600.0,164.89348449707032,174.81967864990236,167.20470995375365,169.94681178234958,54.18808383316619,1.8773465231148805,0.17767363802513841,1.699672885089742,176.58078508463473,163.8837921142578,151.18679914388088
2020-05-04,170.6068115234375,171.3719596562532,166.31622423036407,167.50751379342933,9386200.0,164.26083892822265,174.80244735717773,167.3381257015844,169.95337894395246,54.57731672400015,2.0739920503155815,0.5569373204832271,1.5170547298323545,175.46171525126564,165.06055450439453,154.65939375752342
2020-05-05,172.82481384277344,175.40111193420674,172.65047043682918,173.4543535907105,13513000.0,163.86664672851563,174.8025245666504,167.55328994241535,169.98195043548301,56.16125474642612,2.381358479718216,0.9218215523302249,1.459536927387991,176.4188299038094,165.49639434814452,154.57395879247963
2020-05-06,173.1540985107422,174.82965423663333,172.2824258802747,174.0645206857671,8540500.0,163.68030181884765,174.7978369140625,167.77292949411444,170.0135140979234,56.40430896395665,2.621302368236684,1.2617177155115167,1.3595846527251672,177.35099603335564,165.98986282348633,154.62872961361703
2020-05-07,176.97010803222656,179.15898428745328,175.9918963652355,176.03063112946606,9262200.0,163.59332794189453,174.81063865661622,168.1336031622757,170.08273393806573,59.22564471550752,3.083831218581963,1.626140416125606,1.4576908024563573,178.62415011090195,166.3666213989258,154.10909268694962
2020-05-08,179.26551818847656,179.90475261948458,177.84177549151323,179.20740865449764,6470100.0,163.69173065185547,174.8232029724121,168.5701488495777,170.174104925632,60.86622860488009,3.59417763837007,2.0197478605744985,1.5744297777955714,180.3951083751792,166.91868286132814,153.44225734747707
2020-05-11,177.78369140625,178.81033272982188,175.72071398297527,178.0839338938657,8683100.0,163.72659851074218,174.83674613952635,168.931464243957,170.24982220404613,59.20997052893413,3.834854005851298,2.3827690896298583,1.4520849162214398,181.80609269550865,167.62425842285157,153.44242415019448
2020-05-12,173.82237243652344,178.2001395325196,173.72551336228827,177.7836632476522,8219700.0,163.47749145507814,174.82035972595216,169.12326456523414,170.28536996755335,54.908488047645534,3.663713418619352,2.638957955427757,1.0247554631915952,182.28606983960276,167.8591278076172,153.43218577563164
2020-05-13,171.804443359375,175.68505653713055,169.8156261451024,173.1723630573413,13377100.0,163.31587280273436,174.79619750976562,169.22840883167103,170.30048512568092,52.804025907740794,3.326902793766294,2.7765469230954642,0.5503558706708298,182.55042039921105,168.4124740600586,154.27452772090615
2020-05-14,175.50074768066406,175.6462795756209,168.63207449700053,170.68879500943274,9695100.0,163.0623666381836,174.7986152648926,169.47438290418057,170.35222903170066,56.121445810947726,3.3199682866051603,2.8852311957974033,0.434737090807757,182.8114324669106,169.3220657348633,155.83269900281599
2020-05-15,178.01344299316406,178.64403674744915,173.5313244631585,174.60819527060178,10785900.0,163.00110229492188,174.8306134033203,169.80924800570935,170.42846001639182,58.26884455298589,3.4771438026571957,3.0036137171693618,0.47353008548783393,183.79389843594544,170.0124954223633,156.23109240878114
2020-05-18,185.66793823242188,187.0746575184219,181.8746353799656,182.3888154306873,11802200.0,163.1432907104492,174.89524391174317,170.43115742636473,170.5800966155563,64.042046654319,4.171276447679702,3.2371462632714296,0.9341301844082723,185.75981183241703,171.34327850341796,156.9267451744189
2020-05-19,183.708251953125,188.69483993299863,183.5821272716196,185.4351238541037,7446800.0,163.50255920410157,174.95851188659668,170.95182779996318,170.7107250268754,61.6890614708297,4.511248401440838,3.4919666909053113,1.0192817105355267,186.17515509894582,172.7547721862793,159.33438927361277
2020-05-20,188.0739288330078,189.17020685447648,186.66720943760296,187.23959636071663,9545600.0,163.7269595336914,175.08487289428712,171.62328274243552,170.88349322395135,64.79247209297253,5.074457080401714,3.808464768804592,1.2659923115971226,188.0149776541951,174.09108352661133,160.16718939902756
2020-05-21,184.9306488037109,187.8411091993796,184.34856560659745,187.72469552063035,11338100.0,164.07542175292969,175.17806663513184,172.14514023503455,171.02326591628727,60.96333151262653,5.207142885451077,4.0882003921338885,1.1189424933171885,188.6292733635517,175.28040008544923,161.93152680734676
2020-05-22,185.16346740722656,185.6582402823308,183.58211272302304,185.2992882829433,5807600.0,164.67784088134766,175.25873413085938,172.65566286923814,171.16396443858517,61.146489689912954,5.270330765067058,4.324626466720522,0.945704298346536,188.98189179062362,176.4358383178711,163.88978484511856
2020-05-26,187.45301818847656,190.411988656979,187.0067411656187,189.95601543051973,9662200.0,165.02096252441407,175.32877098083497,173.23595131312985,171.3260445754,62.98573630292368,5.4424184166600185,4.5481848567084215,0.8942335599515969,190.01683490237903,177.49074096679686,164.9646470312147
2020-05-27,187.06500244140625,188.51052166266825,182.89333948724715,188.51052166266825,7650300.0,165.8177331542969,175.4009652709961,173.7782670436505,171.4826511213304,62.4462261101401,5.484270238892066,4.73540193314515,0.7488683057469157,190.5380332834703,178.55093688964843,166.56384049582655
2020-05-28,188.4619903564453,192.371707295378,186.95826445944493,187.7634787382541,8352200.0,166.52854370117188,175.4932083129883,174.35409933042675,171.65159977043604,63.653344535654554,5.566001953363127,4.901521937188745,0.664480016174382,191.84214521190023,179.17056884765626,166.49899248341228
2020-05-29,189.41275024414065,190.86798030648643,187.5112431158612,188.69483141750504,10211900.0,167.44064727783203,175.5792621612549,174.94463466037632,171.82832763584602,64.48993073554179,5.642450644307729,5.049707678612542,0.5927429656951873,193.08246716353378,179.98640823364258,166.89034930375138
2020-06-01,188.5493011474609,190.0336345229857,187.7440721262016,188.89855693013527,6011300.0,168.2624542236328,175.68558395385742,175.47815099320317,171.99470548173275,63.07015192150575,5.569165780277814,5.153599298945596,0.41556648133221774,193.67803799895668,180.91161727905273,168.1451965591488
2020-06-02,190.49935913085932,191.62474084574228,189.1023355956073,190.0918964003057,8462100.0,169.22825134277343,175.7871250152588,176.0672179789936,172.17883138868925,64.94708336386708,5.603842768328576,5.243647992822192,0.36019477550638435,194.403104982146,181.90624465942383,169.40938433670166
2020-06-03,190.9940795898437,192.2261784525956,189.73289211509268,192.0903575797748,8879400.0,170.4187628173828,175.88167793273925,176.65258510098772,172.36604778870074,65.42715171774664,5.6066147725798885,5.3162413487737314,0.29037342380615705,195.1797217905535,182.81470794677733,170.44969410300118
2020-06-04,187.8605194091797,190.59635933034912,187.35603545427668,190.1306750011922,7829800.0,171.18262969970704,175.9532731628418,177.0921119366031,172.52022163567068,59.83714141296402,5.294922912238576,5.311977661466701,-0.017054749228124777,195.26144850122304,183.5500289916992,171.83860948217537
2020-06-05,193.6522827148437,193.8075107811504,189.6455452230619,190.34405671807863,8561200.0,171.9218948364258,176.05624114990235,177.7415303984949,172.73049090014007,65.67464407925455,5.452399890346214,5.340062107242604,0.11233778310361053,196.47241433986386,184.38413772583007,172.29586111179628
2020-06-08,193.642578125,193.9918338573816,191.24629861736912,193.62317091671144,7628100.0,172.52343322753907,176.15095359802245,178.3651008975735,172.93857137003917,65.65742391148814,5.512869522547334,5.37462359030355,0.1382459322437839,197.59151039091824,185.10299072265624,172.61447105439424
2020-06-09,193.13815307617188,195.6508469910472,192.3232277205421,192.43964139895576,6892300.0,173.2566766357422,176.24724739074708,178.94443627712639,173.13956223278677,64.70769486139916,5.457182255874756,5.391135323417791,0.06604693245696502,198.35285572513763,185.87071380615234,173.38857188716705
2020-06-10,194.4963531494141,196.1456109997963,193.01201960373345,193.9336623904147,8405300.0,173.93940795898436,176.37379432678222,179.55431537015727,173.35206761504176,66.1283982172497,5.459708964399908,5.404850051614214,0.054858912785694436,198.62523008995396,186.90441284179687,175.18359559363978
2020-06-11,183.24252319335932,190.4992642731799,183.1163985526448,189.31567630091507,11974600.0,174.48326232910156,176.43267906188964,179.69895097106715,173.45048010835836,48.652194527186346,4.501728252768231,5.224225691845017,-0.7224974390767862,197.12770697933848,187.4763168334961,177.82492668765371
2020-06-12,186.5216827392578,189.17990831869108,182.24331760168536,188.41349366513728,11706300.0,175.2478582763672,176.50414588928223,179.96650907962365,173.58054182607876,52.58432495434686,3.9614571945784007,4.971671992391694,-1.0102147978132932,195.99191853918438,188.0273635864258,180.0628086336672
2020-06-15,186.03659057617188,186.735102133052,180.6522516299874,181.4186662197885,6752700.0,175.91984619140624,176.57178718566894,180.204551491253,173.70448260966177,51.95053918850617,3.4543262819091183,4.668202850295179,-1.2138765683860608,195.02604632969476,188.42852096557618,181.8309956014576
2020-06-16,187.1232147216797,192.4590590545048,186.0754471490117,190.984421566672,11057200.0,176.72087921142577,176.6327924346924,180.4758716179364,173.8380023321694,53.30812493296868,3.1043182191242806,4.355425924061,-1.251107704936719,195.00687962113304,188.50128479003905,181.99568995894506
2020-06-17,187.7828826904297,189.5388579100124,187.29780600862827,187.8799039481362,5968900.0,177.1943765258789,176.69878578186035,180.76242107175966,173.9767573606098,54.15496574689641,2.847341617935342,4.053809062835868,-1.2064674449005262,194.84222461000107,188.70501632690429,182.5678080438075
2020-06-18,188.12242126464844,188.4522698186021,186.37614244465271,186.8515228689016,5803200.0,177.69113037109375,176.77429733276367,181.0510485303043,174.11751023527685,54.611272483809294,2.6406440346858346,3.7711760572058615,-1.1305320225200268,194.8436882635196,188.70744094848632,182.57119363345305
2020-06-19,186.4634704589844,191.2172307445224,185.6582414040253,191.0134920280337,11483300.0,178.0317010498047,176.82910751342774,181.2633003706447,174.24035561063712,51.893538560507636,2.316270718187411,3.4801949894021713,-1.1639242712147602,194.76607873967313,188.78408203125,182.80208532282685
2020-06-22,189.14111328125,190.4993221192125,185.5806372780993,186.25975650044668,6674500.0,178.4500375366211,176.88301628112794,181.5722342102763,174.38862185611586,55.72355958964419,2.24933696922335,3.234023385366407,-0.9846864161430569,194.7301194615473,188.98296432495118,183.23580918835506
2020-06-23,192.061264038086,194.1761912812168,189.97544021181537,190.3925990557232,9866800.0,179.0178192138672,176.94665000915526,181.98356871332766,174.56446904200612,59.509614983024505,2.4042090271988457,3.0680605137328945,-0.6638514865340488,195.06525423531664,189.21337661743163,183.36149899954663
2020-06-24,185.6970672607422,191.58589074583048,184.9985556231543,191.1396284683176,9453100.0,179.34926086425781,176.9986902618408,182.12919610734392,174.67524116358558,49.56262701934269,1.9904639276798832,2.852541196522292,-0.862077268842409,195.12624587542777,189.14497985839844,183.16371384136912
2020-06-25,188.1903533935547,188.44260275305808,184.232125723981,185.39632165290035,9936600.0,179.89831756591798,177.0883000946045,182.36688854994043,174.809719892242,52.8852034335,1.8425159323531375,2.6505361436884614,-0.8080202113353239,195.1200349758393,189.13139801025392,183.14276104466853
2020-06-26,183.6209259033203,188.3358717046572,183.4365944010888,187.3366149536428,11836000.0,180.42455780029297,177.161676864624,182.41606648536708,174.8973935838945,46.80040144745494,1.3410921939747027,2.38864735374571,-1.047555159771007,195.29049264119692,188.8418067932129,182.39312094522887
2020-06-29,185.66793823242188,185.73584126382224,181.70971109986283,184.2418117360085,8020400.0,180.85381958007812,177.23080596923828,182.54359086760454,175.00456318238733,49.59810984059484,1.0962501665811715,2.1301679163128022,-1.0339177497316308,195.29319943964026,188.69773864746094,182.1022778552816
2020-06-30,187.40451049804688,187.9672011863892,184.484354404956,185.7746600656328,9040100.0,181.4208642578125,177.31204536437988,182.73421516683757,175.12794574274216,51.90867347063873,1.030459469253401,1.910226226900922,-0.879766757647521,195.10726637453567,188.54299621582032,181.97872605710498
2020-07-01,187.99630737304688,189.51945517654093,186.9097404020825,188.0642252104145,6394100.0,182.07122283935547,177.40184371948243,182.94057172394383,175.25598914204866,52.70438648818748,1.014379790785739,1.7310569396778854,-0.7166771488921464,194.8628825725418,188.39310760498046,181.92333263741912
2020-07-02,189.82992553710932,192.0127708197557,189.1799244960143,190.15007795496825,6299300.0,182.64086730957033,177.49916885375976,183.21074246171503,175.40100343453682,55.17891785100997,1.1364934028997027,1.6121442323222488,-0.4756508294225461,194.98583396135245,188.49157791137696,181.99732186140147
2020-07-06,191.8575439453125,193.23516008946785,189.8396229613285,192.79859399080905,7292200.0,183.2551318359375,177.61223220825195,183.54983271597376,175.56475010628583,57.807772415657574,1.3809623064593382,1.5659078471496666,-0.18494554069032842,194.6534424816936,188.4018409729004,182.15023946410722
2020-07-07,188.4037933349609,192.96351149987711,188.0254340890148,190.93589438194425,7660100.0,183.78211364746093,177.70479209899904,183.74018411279678,175.692501780203,52.192372464352296,1.2812474408274852,1.5089757658852303,-0.2277283250577451,193.9118172167423,188.13990173339843,182.36798625005457
2020-07-08,189.2478485107422,189.6844146208244,187.3560373614404,189.2575447164356,8368000.0,184.23997131347656,177.81074478149415,183.9561709519319,175.82738085214868,53.38414309157257,1.2558541847300546,1.4583514496541952,-0.20249726492414055,193.27574011121501,187.94538650512695,182.61503289903888
2020-07-09,186.47320556640625,189.65530777370648,184.28064924318195,189.1799272427049,8548200.0,184.6522137451172,177.898720703125,184.0548781917152,175.93330945627065,49.05502038794244,1.0003084166185943,1.366742843047075,-0.3664344264284807,191.97360731517134,187.54422912597656,183.11485093678178
2020-07-10,186.8030242919922,187.0649698327248,183.7858468816784,185.929877424005,7674200.0,184.86688720703125,177.99042152404786,184.1626486270202,176.04146582279523,49.578448105950265,0.8150052953060083,1.2563953334988616,-0.4413900381928533,191.70993039609763,187.7222541809082,183.73457796571878
2020-07-13,183.3784027099609,189.3642475061216,183.06794651144065,187.83140333350173,8564100.0,185.0725360107422,178.0611373901367,184.13189388517472,176.1144701699312,44.46941513771242,0.38734779149103815,1.0825858250972968,-0.6952380336062587,191.95693424165606,187.56509017944336,183.17324611723066
2020-07-14,187.55978393554688,187.69560483776004,181.59333083752887,183.8440941351965,8003900.0,185.42282928466796,178.1509738922119,184.26632094597363,176.22835388899205,51.09589592001029,0.38143175046914735,0.9423550101716669,-0.5609232597025195,191.97689703214965,187.6412498474121,183.30560266267454
2020-07-15,190.68362426757807,191.86721241696767,188.69480714420297,189.4030148718332,7681100.0,185.82436553955077,178.26439498901368,184.51797989976205,176.3721874250974,55.379765943769755,0.6216451151813374,0.8782130311736009,-0.2565679159922636,192.34349486526497,187.81927032470702,183.29504578414907
2020-07-16,187.72467041015625,189.868715794988,186.7739242863545,189.50005279043907,5064000.0,186.12236267089844,178.37262825012206,184.6437324687971,176.48514745479946,50.83714806729943,0.5667202913275275,0.8159144832043863,-0.24919419187685876,192.34074904224457,187.81635971069335,183.29197037914213
2020-07-17,189.2672576904297,189.7329420655847,187.3560539604163,189.0150230897473,6395000.0,186.4446258544922,178.47756759643553,184.82504718337094,176.6123326312734,53.00153546174826,0.6402850666054576,0.7807885998846006,-0.140503533279143,192.4407974521939,187.87360153198242,183.30640561177094
2020-07-20,192.5463256835937,193.5261751825396,187.8895869059372,188.92765803742137,6985300.0,186.75615020751954,178.62043312072754,185.1278424186738,176.77087982582384,57.30447861369523,0.9522026641655543,0.8150714127407913,0.137131251424763,193.1232921463394,188.1777442932129,183.2321964400864
2020-07-21,190.61573791503903,194.19560636766423,189.83961222610856,194.0306820643136,7218700.0,186.98315460205077,178.7389700317383,185.34305400676655,176.9086396078061,54.16043956738971,1.0317242344015654,0.8584019770729461,0.17332225732861928,193.29526824547256,188.25147552490233,183.2076828043321
2020-07-22,192.9246826171875,193.06050348479096,190.39258195422224,190.61571306456412,6823400.0,187.28597442626952,178.85403793334962,185.64037277580266,177.06800321983974,57.18592194069427,1.2664592387817777,0.9400134294147124,0.32644580936706524,193.48090380324453,188.2946464538574,183.1083891044703
2020-07-23,191.537353515625,194.9522971803297,190.5672002429652,192.51721779516453,6106700.0,187.64027404785156,178.9673829650879,185.87162692246235,177.21197685462369,54.843681730836835,1.3252657185700514,1.0170638872457802,0.30820183132427115,193.8125312341369,188.58666076660157,183.36079029906622
2020-07-24,189.325424194336,191.5858833223644,188.23885715724143,189.8299080915722,7160300.0,187.99069366455078,179.08164070129394,186.0070699527319,177.33250866894917,51.24014395572457,1.1797862258959526,1.0496083549758146,0.130177870920138,193.875486616906,188.64341430664064,183.41134199637528
2020-07-27,191.0329132080078,191.9060453633952,188.40379093013885,189.3351447254696,5604700.0,188.30133697509766,179.19256004333496,186.20416184509568,177.46883110217362,53.76559583655012,1.1885716589268611,1.0774010157660239,0.11117064316083725,193.8017133438922,189.014013671875,184.2263139998578
2020-07-28,190.86795043945312,193.41944334988625,190.8388470270296,191.7895930407136,6897300.0,188.55842712402344,179.3026545715332,186.38705551546263,177.6021556726938,53.477418502158855,1.1687504336512688,1.0956708993430728,0.07307953430819603,193.86747039045818,189.27401428222657,184.68055817399497
